ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
161,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
162,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
163,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
164,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
165,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
166,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
167,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
168,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
169,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
170,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
171,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
172,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
173,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
174,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
175,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
176,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
177,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
178,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
179,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
180,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
181,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
182,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
183,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
184,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
185,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
186,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
187,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
188,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
189,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
190,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
191,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
192,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
193,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
194,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
195,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
196,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
197,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
198,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
199,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
200,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
201,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
202,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
203,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
204,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
205,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
206,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
207,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
208,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
209,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
210,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
211,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
212,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
213,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
214,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
215,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
216,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
217,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
218,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
219,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
220,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
221,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
222,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
223,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
224,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
225,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
226,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
227,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
228,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
229,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
230,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
231,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
232,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
233,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
234,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
235,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
236,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
237,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
238,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
239,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
240,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
241,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
242,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
243,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
244,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
245,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
246,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
247,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
248,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
249,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
250,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
251,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
252,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
253,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
254,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
255,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
256,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
257,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
258,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
259,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
260,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
261,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
262,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
263,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
264,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
265,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
266,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
267,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
268,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
269,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
270,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
271,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
272,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
273,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
274,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
275,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
276,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
277,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
278,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
279,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
280,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
281,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
282,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
283,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
284,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
285,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
286,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
287,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
288,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
289,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
290,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
291,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
292,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
293,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
294,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
295,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
296,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
297,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
298,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
299,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
300,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
301,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
302,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
303,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
304,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
305,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
306,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
307,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
308,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
309,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
310,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
311,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
312,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
313,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
314,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
315,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
316,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
317,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
318,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
319,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
320,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
321,0.043,0,0,0.42,12.0304,0,30,0,255.5027,50,1.5714,0.3571,0.2581,0.0989,291.6667,281.6034,19.3947,28.9282,0.9947,1.2434,52.5
