ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
219,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
220,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
221,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
222,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
223,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
224,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
225,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
226,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
227,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
228,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
229,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
230,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
231,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
232,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
233,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
234,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
235,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
236,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
237,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
238,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
239,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
240,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
241,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
242,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
243,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
244,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
245,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
246,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
247,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
248,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
249,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
250,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
251,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
252,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
253,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
254,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
255,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
256,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
257,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
258,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
259,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
260,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
261,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
262,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
263,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
264,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
265,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
266,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
267,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
268,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
269,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
270,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
271,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
272,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
273,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
274,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
275,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
276,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
277,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
278,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
279,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
280,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
281,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
282,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
283,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
284,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
285,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
286,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
287,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
288,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
289,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
290,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
291,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
292,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
293,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
294,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
295,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
296,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
297,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
298,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
299,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
300,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
301,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
302,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
303,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
304,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
305,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
306,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
307,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
308,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
309,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
310,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
311,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
312,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
313,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
314,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
315,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
316,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
317,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
318,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
319,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
320,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
321,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
322,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
323,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
324,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
325,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
326,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
327,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
328,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
329,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
330,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
331,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
332,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
333,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
334,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
335,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
336,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
337,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
338,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
339,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
340,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
341,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
342,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
343,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
344,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
345,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
346,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
347,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
348,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
349,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
350,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
351,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
352,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
353,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
354,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
355,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
356,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
357,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
358,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
359,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
360,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
361,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
362,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
363,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
364,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
365,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
366,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
367,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
368,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
369,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
370,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
371,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
372,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
373,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
374,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
375,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
376,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
377,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
378,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
379,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
380,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
381,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
382,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
383,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
384,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
385,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
386,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
387,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
388,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
389,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
390,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
391,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
392,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
393,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
394,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
395,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
396,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
397,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
398,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
399,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
400,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
401,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
402,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
403,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
404,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
405,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
406,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
407,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
408,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
409,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
410,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
411,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
412,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
413,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
414,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
415,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
416,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
417,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
418,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
419,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
420,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
421,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
422,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
423,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
424,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
425,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
426,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
427,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
428,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
429,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
430,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
431,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
432,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
433,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
434,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
435,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
436,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
437,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
438,0.7,0,0,0.16,12.5,0,0,20,310,40,2,2.7,0.2,0.02,291.6667,225,15,15,0.67,0.78,56
