ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
5597,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5598,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5599,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5600,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5601,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5602,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5603,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5604,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5605,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5606,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5607,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5608,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5609,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5610,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5611,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5612,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5613,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5614,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5615,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5616,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5617,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5618,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5619,0.6340,0.0000,0.0000,1.9000,18.3048,0.0000,82.3000,0.0000,312.8699,50.0000,1.1975,1.0000,0.3538,0.0247,850.0000,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
5620,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5621,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5622,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5623,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5624,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5625,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5626,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5627,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5628,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5629,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5630,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5631,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5632,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5633,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5634,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5635,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5636,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5637,0.0430,0.0000,0.0000,1.6000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,750.0000,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5638,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5639,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5640,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5641,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5642,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5643,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5644,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5645,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5646,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5647,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5648,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5649,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5650,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5651,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5652,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5653,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5654,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5655,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5656,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5657,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5658,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5659,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5660,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5661,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5662,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5663,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5664,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5665,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5666,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5667,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5668,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5669,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5670,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5671,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5672,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5673,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5674,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5675,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5676,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5677,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5678,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5679,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5680,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5681,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5682,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5683,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5684,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5685,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5686,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5687,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5688,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5689,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5690,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5691,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5692,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5693,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5694,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5695,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5696,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5697,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5698,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5699,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5700,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5701,0.0430,0.0000,0.0000,20.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5702,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5703,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5704,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5705,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5706,0.1260,0.0000,0.0000,42.1689,18.4428,0.0000,13.0915,0.0000,262.8846,50.0000,1.1975,0.8927,0.2847,0.0210,833.3333,281.6033,77.3946,78.9901,1.6933,2.1166,246.1111
5707,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5708,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5709,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5710,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5711,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5712,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5713,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5714,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5715,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5716,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5717,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5718,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5719,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5720,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5721,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5722,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5723,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
5724,0.0430,0.0000,0.0000,3.0000,17.6811,0.0000,30.9150,0.0000,282.6186,50.0000,1.1975,1.0000,0.5000,0.0400,803.8697,346.9056,68.9832,76.5590,1.7971,2.2463,130.3746
