ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
4469,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4470,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4471,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4472,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4473,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4474,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4475,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4476,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4477,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4478,0.2823,0,0,26.8684,22.937,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4479,0.2791,0,0,26.4491,22.8551,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4480,0.2804,0,0,26.3716,22.8817,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4481,0.2843,0,0,27.2883,22.9961,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4482,0.2866,0,0,27.821,23.0634,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4483,0.2903,0,0,28.526,23.1798,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4484,0.2867,0,0,27.7597,23.0653,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4485,0.2884,0,0,28.1384,23.1145,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4486,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,1.7143,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4487,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4488,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4489,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4490,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4491,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4492,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4493,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4494,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4495,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4496,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4497,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4498,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4499,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4500,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4501,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4502,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4503,0.2807,0,0,26.3306,22.8886,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4504,0.2831,0,0,26.9148,22.961,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4505,0.2846,0,0,27.1807,23.0026,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4506,0.2884,0,0,28.0605,23.1138,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4507,0.2906,0,0,28.5511,23.1787,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4508,0.2866,0,0,27.5558,23.0595,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4509,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,1.7143,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4510,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4511,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4512,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4513,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4514,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4515,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4516,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4517,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4518,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4519,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4520,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4521,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4522,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4523,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4524,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4525,0.281,0,0,26.289,22.8961,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4526,0.2827,0,0,26.6157,22.9454,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4527,0.2847,0,0,26.9968,23.0023,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4528,0.2887,0,0,27.9793,23.1206,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4529,0.2909,0,0,28.421,23.1832,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4530,0.2868,0,0,27.4265,23.0642,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4531,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,1.7143,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4532,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4533,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4534,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4535,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4536,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4537,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4538,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4539,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4540,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4541,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4542,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4543,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4544,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4545,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4546,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4547,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4548,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4549,0.289,0,0,27.8764,23.1282,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4550,0.291,0,0,28.0254,23.1962,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4551,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,1.7143,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4552,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4553,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4554,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4555,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4556,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4557,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4558,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4559,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4560,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4561,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4562,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4563,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4564,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4565,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4566,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4567,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4568,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4569,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,1.7143,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4570,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4571,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4572,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4573,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4574,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4575,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4576,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4577,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4578,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4579,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4580,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4581,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4582,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4583,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4584,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4585,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4586,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4587,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4588,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4589,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4590,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4591,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4592,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4593,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4594,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4595,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4596,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4597,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4598,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4599,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4600,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4601,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4602,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4603,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4604,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4605,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4606,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4607,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4608,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4609,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4610,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4611,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4612,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4613,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4614,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4615,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4616,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4617,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4618,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4619,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4620,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4621,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4622,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4623,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4624,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4625,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4626,0.286,0,0,31.2157,23.09,0,20,0,271.875,37,0.3571,0.3214,0.129,0.0178,650,650,20.5683,20.5683,0.7388,0.9235,2.25
4627,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4628,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4629,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4630,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4631,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4632,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4633,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4634,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4635,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4636,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4637,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4638,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4639,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4640,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4641,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
4642,0.299,0,0,23.7859,23.3399,0,20,0,220.3125,37,1.8571,1.1786,0.0968,0.0158,416.6667,500,30.2831,30.2831,1.0184,1.273,50.8958
