ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
129,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
130,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
131,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
132,0.6806,0.0000,0.0000,0.1832,11.9927,0.0000,0.0000,20.1461,266.6429,52.9223,2.3868,5.9192,0.6499,0.0650,312.1918,225.0000,15.7598,15.5114,0.6748,0.7847,35.6225
133,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
134,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
135,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
136,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
137,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
138,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
139,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
140,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
141,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
142,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
143,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
144,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
145,0.6802,0.0000,0.0000,0.1814,11.9969,0.0000,0.0000,20.0621,266.2732,53.1859,2.3944,5.9657,0.6499,0.0650,310.9315,225.0000,15.3229,15.2174,0.6720,0.7820,35.2645
146,0.6804,0.0000,0.0000,0.1823,11.9948,0.0000,0.0000,20.1036,266.4556,53.0558,2.3907,5.9427,0.6499,0.0650,311.5533,225.0000,15.5385,15.3624,0.6734,0.7833,35.4411
147,0.6802,0.0000,0.0000,0.1811,11.9975,0.0000,0.0000,20.0505,266.2224,53.2222,2.3955,5.9721,0.6499,0.0650,310.7580,225.0000,15.2628,15.1769,0.6717,0.7816,35.2153
148,0.6805,0.0000,0.0000,0.1828,11.9937,0.0000,0.0000,20.1256,266.5525,52.9868,2.3887,5.9306,0.6499,0.0650,311.8835,225.0000,15.6529,15.4395,0.6741,0.7840,35.5349
149,0.6802,0.0000,0.0000,0.1813,11.9969,0.0000,0.0000,20.0612,266.2692,53.1888,2.3945,5.9662,0.6499,0.0650,310.9178,225.0000,15.3182,15.2142,0.6720,0.7820,35.2607
150,0.6805,0.0000,0.0000,0.1830,11.9933,0.0000,0.0000,20.1348,266.5931,52.9578,2.3879,5.9255,0.6499,0.0650,312.0221,225.0000,15.7010,15.4718,0.6744,0.7843,35.5743
151,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
152,0.6804,0.0000,0.0000,0.1824,11.9946,0.0000,0.0000,20.1079,266.4750,53.0421,2.3903,5.9403,0.6499,0.0650,311.6192,225.0000,15.5613,15.3778,0.6736,0.7835,35.4598
153,0.6804,0.0000,0.0000,0.1822,11.9951,0.0000,0.0000,20.0983,266.4326,53.0723,2.3912,5.9456,0.6499,0.0650,311.4748,225.0000,15.5113,15.3441,0.6732,0.7831,35.4188
154,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
155,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
156,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
157,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
158,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
159,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
160,0.6804,0.0000,0.0000,0.1825,11.9944,0.0000,0.0000,20.1120,266.4929,53.0293,2.3899,5.9381,0.6499,0.0650,311.6803,225.0000,15.5825,15.3921,0.6737,0.7836,35.4772
161,0.6803,0.0000,0.0000,0.1816,11.9963,0.0000,0.0000,20.0736,266.3240,53.1498,2.3934,5.9593,0.6499,0.0650,311.1044,225.0000,15.3829,15.2577,0.6724,0.7824,35.3136
162,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
163,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
164,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
165,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
166,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
167,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
168,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
169,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
170,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
171,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
172,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
173,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
174,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
175,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
176,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
177,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
178,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
179,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
180,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
181,0.6804,0.0000,0.0000,0.1819,11.9956,0.0000,0.0000,20.0879,266.3868,53.1049,2.3921,5.9514,0.6499,0.0650,311.3187,225.0000,15.4572,15.3077,0.6729,0.7828,35.3745
182,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
183,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
184,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
185,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
186,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
187,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
188,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
189,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
190,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
191,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
192,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
193,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
194,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
195,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
196,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
197,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
198,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
199,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
200,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
201,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
202,0.6805,0.0000,0.0000,0.1827,11.9940,0.0000,0.0000,20.1206,266.5306,53.0024,2.3891,5.9333,0.6499,0.0650,311.8087,225.0000,15.6270,15.4220,0.6740,0.7839,35.5137
203,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
204,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
205,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
206,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
207,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
208,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
209,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
210,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
211,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
212,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
213,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
214,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
215,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
216,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
217,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
218,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
219,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
220,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
221,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
222,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
223,0.6804,0.0000,0.0000,0.1823,11.9947,0.0000,0.0000,20.1065,266.4688,53.0465,2.3904,5.9411,0.6499,0.0650,311.5981,225.0000,15.5540,15.3729,0.6735,0.7834,35.4539
224,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
225,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
226,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
227,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
228,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
229,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
230,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
231,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
232,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
233,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
234,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
235,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
236,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
237,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
238,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
239,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
240,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
241,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
242,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
243,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
244,0.6805,0.0000,0.0000,0.1825,11.9943,0.0000,0.0000,20.1137,266.5002,53.0241,2.3898,5.9371,0.6499,0.0650,311.7051,225.0000,15.5911,15.3979,0.6738,0.7836,35.4843
245,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
246,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
247,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
248,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
249,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
250,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
251,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
252,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
253,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
254,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
255,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
256,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
257,0.6800,0.0000,0.0000,0.1800,12.0000,0.0000,0.0000,20.0000,266.0000,53.3808,2.4000,6.0000,0.6500,0.0650,310.0000,225.0000,15.0000,15.0000,0.6700,0.7800,35.0000
